0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:45:43 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1959
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:45:43 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1959
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:45:54 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1950
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:45:55 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1950
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:45:55 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1950
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:02 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:03 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:03 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:03 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:03 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:04 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:13 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:13 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:13 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:13 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:14 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:14 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:14 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:14 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:14 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:15 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:15 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:15 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:15 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:15 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:15 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:23 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:24 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:24 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:24 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:24 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:24 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:24 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:25 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:25 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:40 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:40 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:41 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:59 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1968
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:46:59 +0800] "GET /FinalProject/img/indexbackground.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:47:00 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1968
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:47:00 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1968
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:47:00 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1968
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:47:01 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1968
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:47:01 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1968
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:47:09 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1968
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:47:09 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1968
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:47:09 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1968
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:47:09 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1968
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:47:10 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1968
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:47:10 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1968
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:47:10 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1968
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:47:41 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1952
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:47:41 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1952
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:47:42 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1952
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:47:42 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1952
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:47:48 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1952
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:47:48 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1952
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:47:49 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1952
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:47:55 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1952
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:47:55 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1952
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:47:55 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1952
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:48:01 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1952
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:48:02 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1952
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:48:02 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1952
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:48:02 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1952
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:49:03 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1969
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:49:04 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1969
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:49:04 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1969
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:49:04 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1969
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:49:04 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1969
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:49:05 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1969
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:49:05 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1969
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:49:05 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1969
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:49:05 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1969
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:49:05 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1969
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:49:05 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1969
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:49:06 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1969
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:49:17 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1971
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:49:17 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1971
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:49:18 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1971
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:49:18 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1971
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:49:18 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1971
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:49:18 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1971
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:49:34 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1994
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:49:35 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1994
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:50:07 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1994
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:50:08 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1994
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:50:08 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1994
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:50:08 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1994
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:50:08 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1994
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:50:09 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1994
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:50:09 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1994
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:50:09 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1994
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:50:09 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1994
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:50:09 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1994
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:50:16 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2009
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:50:16 +0800] "GET /FinalProject/img/pineapple.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:50:16 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2009
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:50:26 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1991
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:51:53 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1999
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:51:53 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1999
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:51:54 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1999
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:51:54 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1999
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:51:54 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1999
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:51:54 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1999
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:51:54 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1999
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:51:55 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1999
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:51:55 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1999
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:51:55 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1999
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:51:55 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1999
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:52:00 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2000
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:52:00 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2000
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:52:01 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2000
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:52:01 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2000
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:52:01 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2000
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:52:01 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2000
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:52:01 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2000
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:52:02 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2000
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:52:15 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:52:21 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:52:22 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:52:22 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:52:22 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:52:22 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:52:22 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:52:23 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:52:23 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:52:23 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:52:31 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:52:32 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:52:32 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:52:32 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:52:54 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:52:55 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:52:55 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:52:55 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:52:55 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:53:04 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:53:05 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:53:05 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:55:02 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:55:06 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:55:24 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:55:24 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:55:37 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:55:38 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:55:38 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:55:38 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:55:38 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:55:38 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:55:39 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:55:39 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:55:39 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:55:39 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:55:41 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:55:42 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:55:42 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:55:42 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:55:42 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:55:42 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:55:42 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:55:43 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:55:43 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:55:43 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:55:44 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:55:44 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:55:44 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:55:51 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:55:51 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 1997
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:56:13 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:56:14 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:56:14 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:56:14 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:56:14 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:56:14 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:56:44 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2064
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:56:44 +0800] "GET /FinalProject/img/indexbackground.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:56:44 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2064
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:56:44 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2064
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:56:45 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2064
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:56:45 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2064
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:56:45 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2064
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:56:50 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2065
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:56:50 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2065
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:56:50 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2065
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:56:51 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2065
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:56:51 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2065
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:56:51 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2065
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:56:51 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2065
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:56:57 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2065
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:56:57 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2065
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:56:57 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2065
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:56:57 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2065
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:56:57 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2065
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:57:24 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2063
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:57:25 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2063
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:57:25 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2063
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:57:25 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2063
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:57:25 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2063
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:57:25 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2063
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:57:25 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2063
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:57:31 +0800] "GET /FinalProject/fragment/indexBOTTOM.jsp HTTP/1.1" 200 525
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:57:48 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2063
0:0:0:0:0:0:0:1 - - [09/Apr/2020:13:58:40 +0800] "GET /FinalProject/index.jsp HTTP/1.1" 200 2042
